MAC Address,Name,First Seen,Last Seen,Hit Count,Time Active (minutes)
BLE,6F:65:1D:4D:56:8A,Unknown Vendor,6F-65-1D-4D-56-8A,2025-04-27 07:13:51,2025-04-27 07:13:51,1,0
BLE,71:A1:B2:4E:FD:01,Unknown Vendor,71-A1-B2-4E-FD-01,2025-04-27 07:14:59,2025-04-27 07:14:59,1,0
BLE,D4:49:63:EC:24:8F,Unknown Vendor,D4-49-63-EC-24-8F,2025-04-27 07:16:07,2025-04-27 07:16:07,1,0
BLE,F2:6D:1A:10:EE:B4,Unknown Vendor,F2-6D-1A-10-EE-B4,2025-04-27 07:16:07,2025-04-27 07:16:07,1,0
BLE,44:C6:94:D7:27:BB,Unknown Vendor,44-C6-94-D7-27-BB,2025-04-27 07:22:55,2025-04-27 07:22:55,1,0
BLE,63:D5:46:87:68:73,Unknown Vendor,63-D5-46-87-68-73,2025-04-27 07:27:28,2025-04-27 07:27:28,1,0
BLE,49:41:8C:2D:74:F9,Unknown Vendor,49-41-8C-2D-74-F9,2025-04-27 07:28:36,2025-04-27 07:28:36,1,0
BLE,49:D3:19:02:8A:12,Unknown Vendor,49-D3-19-02-8A-12,2025-04-27 07:28:36,2025-04-27 07:28:36,1,0
BLE,E6:CB:8C:91:41:28,Unknown Vendor,E6-CB-8C-91-41-28,2025-04-27 07:30:52,2025-04-27 07:30:52,1,0
BLE,E7:67:DF:2F:49:F5,Unknown Vendor,E7-67-DF-2F-49-F5,2025-04-27 07:30:52,2025-04-27 07:30:52,1,0
BLE,59:05:49:75:89:EA,Unknown Vendor,59-05-49-75-89-EA,2025-04-27 07:34:16,2025-04-27 07:34:16,1,0
BLE,62:9A:0C:B9:B1:47,Unknown Vendor,62-9A-0C-B9-B1-47,2025-04-27 07:34:16,2025-04-27 07:34:16,1,0
BLE,6D:F7:C4:AE:FE:25,Unknown Vendor,6D-F7-C4-AE-FE-25,2025-04-27 07:34:16,2025-04-27 07:34:16,1,0
BLE,77:E5:F9:66:B5:64,Unknown Vendor,77-E5-F9-66-B5-64,2025-04-27 07:42:13,2025-04-27 07:42:13,1,0
BLE,EB:DA:38:95:FC:D6,Unknown Vendor,EB-DA-38-95-FC-D6,2025-04-27 07:45:37,2025-04-27 07:45:37,1,0
BLE,D9:B5:C6:D8:80:1D,Unknown Vendor,D9-B5-C6-D8-80-1D,2025-04-27 07:46:45,2025-04-27 07:46:45,1,0
BLE,5F:3B:D3:A3:8A:8D,Unknown Vendor,5F-3B-D3-A3-8A-8D,2025-04-27 07:49:01,2025-04-27 07:49:01,1,0
BLE,45:84:07:2E:E7:05,Unknown Vendor,45-84-07-2E-E7-05,2025-04-27 07:49:01,2025-04-27 07:49:01,1,0
BLE,68:8E:BD:2E:FC:70,Unknown Vendor,68-8E-BD-2E-FC-70,2025-04-27 07:50:09,2025-04-27 07:50:09,1,0
BLE,DC:0D:30:A0:5E:CD,"Shenzhen Feasycom Technology Co., Ltd.",Label Printer-5ECD-LE,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,45:84:07:2E:E7:05,Unknown Vendor,45-84-07-2E-E7-05,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,EB:DA:38:95:FC:D6,Unknown Vendor,EB-DA-38-95-FC-D6,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,77:E5:F9:66:B5:64,Unknown Vendor,77-E5-F9-66-B5-64,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,64:44:0C:69:65:4F,Unknown Vendor,64-44-0C-69-65-4F,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,5F:3B:D3:A3:8A:8D,Unknown Vendor,5F-3B-D3-A3-8A-8D,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,6D:F7:C4:AE:FE:25,Unknown Vendor,6D-F7-C4-AE-FE-25,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,DC:1D:30:A0:5E:CD,Unknown Vendor,Label Printer-5ECD,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,68:8E:BD:2E:FC:70,Unknown Vendor,68-8E-BD-2E-FC-70,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,D9:B5:C6:D8:80:1D,Unknown Vendor,D9-B5-C6-D8-80-1D,2025-04-27 07:53:40,2025-04-27 07:53:40,1,0
BLE,4A:44:C0:30:40:D5,Unknown Vendor,4A-44-C0-30-40-D5,2025-04-27 07:55:00,2025-04-27 07:55:00,1,0
BLE,10:71:DA:E4:EE:D0,Unknown Vendor,10-71-DA-E4-EE-D0,2025-04-27 07:56:08,2025-04-27 07:56:08,1,0
BLE,6B:C3:5C:5F:F6:4B,Unknown Vendor,6B-C3-5C-5F-F6-4B,2025-04-27 07:56:08,2025-04-27 07:56:08,1,0
BLE,6B:3D:C8:A6:98:27,Unknown Vendor,6B-3D-C8-A6-98-27,2025-04-27 07:58:24,2025-04-27 07:58:24,1,0
BLE,D2:9B:84:C5:36:90,Unknown Vendor,D2-9B-84-C5-36-90,2025-04-27 08:00:40,2025-04-27 08:00:40,1,0
BLE,EA:2C:A2:48:AA:59,Unknown Vendor,EA-2C-A2-48-AA-59,2025-04-27 08:00:40,2025-04-27 08:00:40,1,0
BLE,17:94:10:D0:E1:C9,Unknown Vendor,17-94-10-D0-E1-C9,2025-04-27 08:06:21,2025-04-27 08:06:21,1,0
BLE,DC:1D:30:A0:5E:CD,Unknown Vendor,Label Printer-5ECD,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,6B:3D:C8:A6:98:27,Unknown Vendor,6B-3D-C8-A6-98-27,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,DC:0D:30:A0:5E:CD,"Shenzhen Feasycom Technology Co., Ltd.",Label Printer-5ECD-LE,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,64:44:0C:69:65:4F,Unknown Vendor,64-44-0C-69-65-4F,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,17:94:10:D0:E1:C9,Unknown Vendor,17-94-10-D0-E1-C9,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,68:8E:BD:2E:FC:70,Unknown Vendor,68-8E-BD-2E-FC-70,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,5F:3B:D3:A3:8A:8D,Unknown Vendor,5F-3B-D3-A3-8A-8D,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,4A:44:C0:30:40:D5,Unknown Vendor,4A-44-C0-30-40-D5,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,45:84:07:2E:E7:05,Unknown Vendor,45-84-07-2E-E7-05,2025-04-27 08:07:58,2025-04-27 08:07:58,1,0
BLE,6B:C3:5C:5F:F6:4B,Unknown Vendor,6B-C3-5C-5F-F6-4B,2025-04-27 08:09:17,2025-04-27 08:09:17,1,0
BLE,D2:9B:84:C5:36:90,Unknown Vendor,D2-9B-84-C5-36-90,2025-04-27 08:09:17,2025-04-27 08:09:17,1,0
BLE,EA:2C:A2:48:AA:59,Unknown Vendor,EA-2C-A2-48-AA-59,2025-04-27 08:10:25,2025-04-27 08:10:25,1,0
BLE,40:0C:26:83:FE:A3,Unknown Vendor,40-0C-26-83-FE-A3,2025-04-27 08:10:25,2025-04-27 08:10:25,1,0
BLE,43:6F:37:C5:6E:F0,Unknown Vendor,43-6F-37-C5-6E-F0,2025-04-27 08:11:33,2025-04-27 08:11:33,1,0
BLE,63:3E:DC:3F:AB:23,Unknown Vendor,63-3E-DC-3F-AB-23,2025-04-27 08:11:33,2025-04-27 08:11:33,1,0
BLE,43:83:16:2C:86:B6,Unknown Vendor,43-83-16-2C-86-B6,2025-04-27 08:13:50,2025-04-27 08:13:50,1,0
BLE,5F:F4:A6:25:C3:AF,Unknown Vendor,5F-F4-A6-25-C3-AF,2025-04-27 08:13:50,2025-04-27 08:13:50,1,0
BLE,1D:60:E5:71:38:50,Unknown Vendor,1D-60-E5-71-38-50,2025-04-27 08:16:06,2025-04-27 08:16:06,1,0
BLE,6F:67:3B:12:ED:F7,Unknown Vendor,6F-67-3B-12-ED-F7,2025-04-27 08:16:06,2025-04-27 08:16:06,1,0
BLE,55:C7:3F:66:48:DB,Unknown Vendor,55-C7-3F-66-48-DB,2025-04-27 08:16:06,2025-04-27 08:16:06,1,0
BLE,D6:A5:FD:3C:48:72,Unknown Vendor,D6-A5-FD-3C-48-72,2025-04-27 08:16:06,2025-04-27 08:16:06,1,0
BLE,CF:EC:10:FE:2B:27,Unknown Vendor,CF-EC-10-FE-2B-27,2025-04-27 08:17:14,2025-04-27 08:17:14,1,0
BLE,DC:0D:30:A0:5E:CD,"Shenzhen Feasycom Technology Co., Ltd.",Label Printer-5ECD-LE,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,6F:67:3B:12:ED:F7,Unknown Vendor,6F-67-3B-12-ED-F7,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,55:C7:3F:66:48:DB,Unknown Vendor,55-C7-3F-66-48-DB,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,40:0C:26:83:FE:A3,Unknown Vendor,40-0C-26-83-FE-A3,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,D6:A5:FD:3C:48:72,Unknown Vendor,D6-A5-FD-3C-48-72,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,5F:F4:A6:25:C3:AF,Unknown Vendor,5F-F4-A6-25-C3-AF,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,43:6F:37:C5:6E:F0,Unknown Vendor,43-6F-37-C5-6E-F0,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,DC:1D:30:A0:5E:CD,Unknown Vendor,Label Printer-5ECD,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,CF:EC:10:FE:2B:27,Unknown Vendor,CF-EC-10-FE-2B-27,2025-04-27 08:24:37,2025-04-27 08:24:37,1,0
BLE,43:83:16:2C:86:B6,Unknown Vendor,43-83-16-2C-86-B6,2025-04-27 08:25:58,2025-04-27 08:25:58,1,0
BLE,63:3E:DC:3F:AB:23,Unknown Vendor,63-3E-DC-3F-AB-23,2025-04-27 08:27:06,2025-04-27 08:27:06,1,0
BLE,71:4D:64:E0:29:63,Unknown Vendor,71-4D-64-E0-29-63,2025-04-27 08:30:30,2025-04-27 08:30:30,1,0
BLE,49:47:7E:54:60:BF,Unknown Vendor,49-47-7E-54-60-BF,2025-04-27 08:30:30,2025-04-27 08:30:30,1,0
BLE,47:D4:CC:2C:F8:48,Unknown Vendor,47-D4-CC-2C-F8-48,2025-04-27 08:31:38,2025-04-27 08:31:38,1,0
BLE,7C:B4:56:D5:53:AE,Unknown Vendor,7C-B4-56-D5-53-AE,2025-04-27 08:31:38,2025-04-27 08:31:38,1,0
BLE,DA:D8:74:A3:17:25,Unknown Vendor,DA-D8-74-A3-17-25,2025-04-27 08:31:38,2025-04-27 08:31:38,1,0
BLE,D8:AB:1C:92:EF:3A,Unknown Vendor,D8-AB-1C-92-EF-3A,2025-04-27 08:31:38,2025-04-27 08:31:38,1,0
BLE,43:E8:4B:9E:52:3D,Unknown Vendor,43-E8-4B-9E-52-3D,2025-04-27 08:35:02,2025-04-27 08:35:02,1,0
BLE,51:37:E6:23:26:9A,Unknown Vendor,51-37-E6-23-26-9A,2025-04-27 08:36:10,2025-04-27 08:36:10,1,0
BLE,58:1C:EB:59:0B:ED,Unknown Vendor,58-1C-EB-59-0B-ED,2025-04-27 08:37:18,2025-04-27 08:37:18,1,0
BLE,5C:E1:55:79:79:5E,Unknown Vendor,5C-E1-55-79-79-5E,2025-04-27 08:38:26,2025-04-27 08:38:26,1,0
BLE,C2:9F:E5:4C:6B:40,Unknown Vendor,C2-9F-E5-4C-6B-40,2025-04-27 08:46:23,2025-04-27 08:46:23,1,0
BLE,C4:07:02:DA:9F:F2,Unknown Vendor,C4-07-02-DA-9F-F2,2025-04-27 08:47:31,2025-04-27 08:47:31,1,0
BLE,67:74:8B:31:17:EA,Unknown Vendor,67-74-8B-31-17-EA,2025-04-27 08:50:55,2025-04-27 08:50:55,1,0
BLE,67:A3:0D:C1:54:6B,Unknown Vendor,67-A3-0D-C1-54-6B,2025-04-27 08:50:55,2025-04-27 08:50:55,1,0
BLE,6D:9B:8B:A1:8D:3A,Unknown Vendor,6D-9B-8B-A1-8D-3A,2025-04-27 08:50:55,2025-04-27 08:50:55,1,0
BLE,E3:7A:1E:61:D6:F3,Unknown Vendor,E3-7A-1E-61-D6-F3,2025-04-27 08:50:55,2025-04-27 08:50:55,1,0
BLE,79:C8:FC:21:9E:D4,Unknown Vendor,79-C8-FC-21-9E-D4,2025-04-27 08:50:55,2025-04-27 08:50:55,1,0
BLE,7F:2A:CE:18:C3:A4,Unknown Vendor,7F-2A-CE-18-C3-A4,2025-04-27 08:52:03,2025-04-27 08:52:03,1,0
BLE,56:95:96:57:7E:59,Unknown Vendor,56-95-96-57-7E-59,2025-04-27 08:55:28,2025-04-27 08:55:28,1,0
BLE,55:4B:92:23:D2:F0,Unknown Vendor,55-4B-92-23-D2-F0,2025-04-27 08:56:36,2025-04-27 08:56:36,1,0
BLE,6D:F1:1C:38:78:E2,Unknown Vendor,6D-F1-1C-38-78-E2,2025-04-27 08:57:44,2025-04-27 08:57:44,1,0
BLE,49:E7:FD:16:74:AD,Unknown Vendor,49-E7-FD-16-74-AD,2025-04-27 08:58:52,2025-04-27 08:58:52,1,0
BLE,F0:7D:0B:95:4A:DC,Unknown Vendor,F0-7D-0B-95-4A-DC,2025-04-27 09:01:08,2025-04-27 09:01:08,1,0
BLE,D8:50:2C:33:A5:DC,Unknown Vendor,D8-50-2C-33-A5-DC,2025-04-27 09:01:08,2025-04-27 09:01:08,1,0
BLE,51:63:2C:B0:49:4B,Unknown Vendor,51-63-2C-B0-49-4B,2025-04-27 09:13:37,2025-04-27 09:13:37,1,0
BLE,7B:54:32:99:4A:25,Unknown Vendor,7B-54-32-99-4A-25,2025-04-27 09:13:37,2025-04-27 09:13:37,1,0
BLE,6E:8F:22:A1:EC:67,Unknown Vendor,6E-8F-22-A1-EC-67,2025-04-27 09:14:45,2025-04-27 09:14:45,1,0
BLE,4B:38:28:A0:02:5A,Unknown Vendor,4B-38-28-A0-02-5A,2025-04-27 09:15:53,2025-04-27 09:15:53,1,0
BLE,E5:95:9C:94:A0:D9,Unknown Vendor,E5-95-9C-94-A0-D9,2025-04-27 09:15:53,2025-04-27 09:15:53,1,0
BLE,51:85:BD:5B:DF:76,Unknown Vendor,51-85-BD-5B-DF-76,2025-04-27 09:15:53,2025-04-27 09:15:53,1,0
BLE,E4:B6:08:35:14:38,Unknown Vendor,E4-B6-08-35-14-38,2025-04-27 09:15:53,2025-04-27 09:15:53,1,0
BLE,69:B6:9B:1F:49:29,Unknown Vendor,69-B6-9B-1F-49-29,2025-04-27 09:17:01,2025-04-27 09:17:01,1,0
BLE,42:61:39:2E:51:A8,Unknown Vendor,42-61-39-2E-51-A8,2025-04-27 09:20:26,2025-04-27 09:20:26,1,0
BLE,28:31:B4:B0:C0:F5,Unknown Vendor,28-31-B4-B0-C0-F5,2025-04-27 09:20:26,2025-04-27 09:20:26,1,0
BLE,76:F8:27:9C:FA:1A,Unknown Vendor,76-F8-27-9C-FA-1A,2025-04-27 09:21:34,2025-04-27 09:21:34,1,0
BLE,51:83:AC:5B:C2:E7,Unknown Vendor,51-83-AC-5B-C2-E7,2025-04-27 09:28:22,2025-04-27 09:28:22,1,0
BLE,6D:D2:1C:C9:5A:6C,Unknown Vendor,6D-D2-1C-C9-5A-6C,2025-04-27 09:32:55,2025-04-27 09:32:55,1,0
BLE,FA:4B:FD:E3:F8:92,Unknown Vendor,FA-4B-FD-E3-F8-92,2025-04-27 09:32:55,2025-04-27 09:32:55,1,0
BLE,53:03:0A:24:2B:FE,Unknown Vendor,53-03-0A-24-2B-FE,2025-04-27 09:34:03,2025-04-27 09:34:03,1,0
BLE,48:1A:8E:CD:2D:9B,Unknown Vendor,48-1A-8E-CD-2D-9B,2025-04-27 09:34:03,2025-04-27 09:34:03,1,0
BLE,DA:D8:9F:8A:F1:8C,Unknown Vendor,DA-D8-9F-8A-F1-8C,2025-04-27 09:34:03,2025-04-27 09:34:03,1,0
BLE,43:C1:A9:FB:A0:AC,Unknown Vendor,43-C1-A9-FB-A0-AC,2025-04-27 09:36:19,2025-04-27 09:36:19,1,0
BLE,50:65:25:3A:87:0E,Unknown Vendor,50-65-25-3A-87-0E,2025-04-27 09:37:27,2025-04-27 09:37:27,1,0
BLE,47:B3:5F:43:0D:5D,Unknown Vendor,47-B3-5F-43-0D-5D,2025-04-27 09:39:43,2025-04-27 09:39:43,1,0
BLE,53:AF:17:43:3F:AD,Unknown Vendor,53-AF-17-43-3F-AD,2025-04-27 09:40:51,2025-04-27 09:40:51,1,0
BLE,DC:F5:BF:8F:45:9C,Unknown Vendor,DC-F5-BF-8F-45-9C,2025-04-27 09:45:24,2025-04-27 09:45:24,1,0
BLE,6C:70:CB:5E:AC:33,"Samsung Electronics Co.,Ltd",6C-70-CB-5E-AC-33,2025-04-27 09:47:40,2025-04-27 09:47:40,1,0
BLE,7C:BA:E4:B6:86:DF,Unknown Vendor,7C-BA-E4-B6-86-DF,2025-04-27 09:47:40,2025-04-27 09:47:40,1,0
BLE,34:FD:6A:2A:8C:0A,"Apple, Inc.",34-FD-6A-2A-8C-0A,2025-04-27 09:47:40,2025-04-27 09:47:40,1,0
BLE,F3:24:9B:34:DC:FC,Unknown Vendor,F3-24-9B-34-DC-FC,2025-04-27 09:48:48,2025-04-27 09:48:48,1,0
BLE,20:15:DE:6E:D8:D9,"Samsung Electronics Co.,Ltd",20-15-DE-6E-D8-D9,2025-04-27 09:48:48,2025-04-27 09:48:48,1,0
BLE,00:1C:C2:76:87:09,"Part II Research, Inc.",DREOsh09w08,2025-04-27 09:52:12,2025-04-27 09:52:12,1,0
BLE,98:06:3C:26:02:AB,"Samsung Electronics Co.,Ltd",98-06-3C-26-02-AB,2025-04-27 09:52:12,2025-04-27 09:52:12,1,0
BLE,17:20:5E:9B:B3:42,Unknown Vendor,17-20-5E-9B-B3-42,2025-04-27 09:53:20,2025-04-27 09:53:20,1,0
BLE,44:8E:9C:5B:F8:82,Unknown Vendor,44-8E-9C-5B-F8-82,2025-04-27 09:53:20,2025-04-27 09:53:20,1,0
BLE,10:A0:F4:A5:7F:E8,Unknown Vendor,10-A0-F4-A5-7F-E8,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,4C:04:26:79:4A:AD,Unknown Vendor,Kitchen Display,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,4B:54:D7:EF:A5:08,Unknown Vendor,4B-54-D7-EF-A5-08,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,EE:FF:8A:65:3C:C5,Unknown Vendor,EE-FF-8A-65-3C-C5,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,7A:7D:45:47:D5:5F,Unknown Vendor,7A-7D-45-47-D5-5F,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,F6:16:26:20:98:55,Unknown Vendor,F6-16-26-20-98-55,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,76:7B:CF:F6:A1:FF,Unknown Vendor,76-7B-CF-F6-A1-FF,2025-04-27 09:54:28,2025-04-27 09:54:28,1,0
BLE,B4:F2:C2:5C:7E:3D,Unknown Vendor,B4-F2-C2-5C-7E-3D,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,57:70:2D:D7:1A:A3,Unknown Vendor,57-70-2D-D7-1A-A3,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,0C:95:05:49:D0:F1,"The Chamberlain Group, Inc",MyQ-FC2,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,60:38:A9:78:5D:2C,Unknown Vendor,60-38-A9-78-5D-2C,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,5F:44:A2:34:A5:A8,Unknown Vendor,5F-44-A2-34-A5-A8,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,0C:95:05:51:6F:92,"The Chamberlain Group, Inc",MyQ-523,2025-04-27 09:55:36,2025-04-27 09:55:36,1,0
BLE,C0:18:03:F1:EA:28,HP Inc.,C0-18-03-F1-EA-28,2025-04-27 09:56:44,2025-04-27 09:56:44,1,0
BLE,16:7C:79:8D:95:31,Unknown Vendor,16-7C-79-8D-95-31,2025-04-27 09:56:44,2025-04-27 09:56:44,1,0
BLE,75:7C:97:7C:0F:76,Unknown Vendor,75-7C-97-7C-0F-76,2025-04-27 09:56:44,2025-04-27 09:56:44,1,0
BLE,F8:EF:5D:64:0E:1D,"Motorola Mobility LLC, a Lenovo Company",F8-EF-5D-64-0E-1D,2025-04-27 09:56:44,2025-04-27 09:56:44,1,0
BLE,76:04:B0:66:F6:78,Unknown Vendor,76-04-B0-66-F6-78,2025-04-27 10:02:25,2025-04-27 10:02:25,1,0
BLE,2E:C9:CF:73:C3:E8,Unknown Vendor,2E-C9-CF-73-C3-E8,2025-04-27 10:04:41,2025-04-27 10:04:41,1,0
BLE,15:A1:F2:BC:76:E2,Unknown Vendor,15-A1-F2-BC-76-E2,2025-04-27 10:05:49,2025-04-27 10:05:49,1,0
BLE,36:8F:85:9A:1A:8A,Unknown Vendor,36-8F-85-9A-1A-8A,2025-04-27 10:06:57,2025-04-27 10:06:57,1,0
BLE,E8:08:20:50:7E:11,Unknown Vendor,E8-08-20-50-7E-11,2025-04-27 10:06:57,2025-04-27 10:06:57,1,0
BLE,5F:55:C4:6E:E2:5D,Unknown Vendor,5F-55-C4-6E-E2-5D,2025-04-27 10:09:13,2025-04-27 10:09:13,1,0
BLE,3C:B8:94:FC:EA:BE,Unknown Vendor,3C-B8-94-FC-EA-BE,2025-04-27 10:11:29,2025-04-27 10:11:29,1,0
BLE,01:58:25:26:45:F4,Unknown Vendor,01-58-25-26-45-F4,2025-04-27 10:11:29,2025-04-27 10:11:29,1,0
BLE,73:52:F3:23:AF:BD,Unknown Vendor,73-52-F3-23-AF-BD,2025-04-27 10:13:46,2025-04-27 10:13:46,1,0
BLE,6E:D2:E9:9B:45:3D,Unknown Vendor,6E-D2-E9-9B-45-3D,2025-04-27 10:17:10,2025-04-27 10:17:10,1,0
BLE,4B:A0:01:BF:9D:40,Unknown Vendor,Family Room display,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,38:02:DE:00:8E:63,Sercomm Corporation.,38-02-DE-00-8E-63,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,54:3A:D6:61:14:05,"Samsung Electronics Co.,Ltd",54-3A-D6-61-14-05,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,74:73:7C:7A:E8:D5,Unknown Vendor,Hallway Display,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,71:02:C5:17:5A:11,Unknown Vendor,71-02-C5-17-5A-11,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,01:A9:3C:C6:DE:FC,Unknown Vendor,01-A9-3C-C6-DE-FC,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,2F:9B:61:5D:3F:81,Unknown Vendor,2F-9B-61-5D-3F-81,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,13:4E:AE:B7:83:51,Unknown Vendor,13-4E-AE-B7-83-51,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,38:02:DE:00:8F:05,Sercomm Corporation.,38-02-DE-00-8F-05,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,66:71:A5:79:DB:B4,Unknown Vendor,66-71-A5-79-DB-B4,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,48:CE:8F:97:EE:1F,Unknown Vendor,48-CE-8F-97-EE-1F,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,04:A3:16:A2:5A:66,Texas Instruments,04-A3-16-A2-5A-66,2025-04-27 10:20:34,2025-04-27 10:20:34,1,0
BLE,44:5C:E9:A0:1F:B3,"Samsung Electronics Co.,Ltd",44-5C-E9-A0-1F-B3,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,76:08:4D:0A:C4:6E,Unknown Vendor,76-08-4D-0A-C4-6E,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,40:4C:CA:62:6E:05,Espressif Inc.,40-4C-CA-62-6E-05,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,32:F5:E3:DC:EF:32,Unknown Vendor,32-F5-E3-DC-EF-32,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,40:F6:BC:93:24:85,Amazon Technologies Inc.,40-F6-BC-93-24-85,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,1C:AF:4A:3A:02:DF,"Samsung Electronics Co.,Ltd",1C-AF-4A-3A-02-DF,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,52:AB:CA:B0:F5:8A,Unknown Vendor,52-AB-CA-B0-F5-8A,2025-04-27 10:22:50,2025-04-27 10:22:50,1,0
BLE,69:8D:A3:FF:E4:00,Unknown Vendor,69-8D-A3-FF-E4-00,2025-04-27 10:23:58,2025-04-27 10:23:58,1,0
BLE,78:33:FF:23:C2:34,Unknown Vendor,78-33-FF-23-C2-34,2025-04-27 10:23:58,2025-04-27 10:23:58,1,0
BLE,40:16:3B:55:18:C9,"Samsung Electronics Co.,Ltd",40-16-3B-55-18-C9,2025-04-27 10:23:58,2025-04-27 10:23:58,1,0
BLE,00:7C:2D:B1:A5:82,"Samsung Electronics Co.,Ltd",00-7C-2D-B1-A5-82,2025-04-27 10:25:06,2025-04-27 10:25:06,1,0
BLE,B8:BC:5B:63:2D:3C,"Samsung Electronics Co.,Ltd",B8-BC-5B-63-2D-3C,2025-04-27 10:25:06,2025-04-27 10:25:06,1,0
BLE,62:F9:05:FB:23:90,Unknown Vendor,62-F9-05-FB-23-90,2025-04-27 10:25:06,2025-04-27 10:25:06,1,0
BLE,10:94:97:0F:93:2A,Logitech Hong Kong,10-94-97-0F-93-2A,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,35:D7:1C:7C:94:39,Unknown Vendor,35-D7-1C-7C-94-39,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,02:5A:F9:AE:9A:76,Unknown Vendor,02-5A-F9-AE-9A-76,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,14:83:C1:D2:33:50,Unknown Vendor,14-83-C1-D2-33-50,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,41:49:31:84:A6:D3,Unknown Vendor,41-49-31-84-A6-D3,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,4E:09:CA:FD:82:41,Unknown Vendor,4E-09-CA-FD-82-41,2025-04-27 10:26:14,2025-04-27 10:26:14,1,0
BLE,5E:60:BA:9C:DF:C9,Unknown Vendor,5E-60-BA-9C-DF-C9,2025-04-27 10:27:22,2025-04-27 10:27:22,1,0
BLE,03:5C:C5:9B:AC:F1,Unknown Vendor,03-5C-C5-9B-AC-F1,2025-04-27 10:27:22,2025-04-27 10:27:22,1,0
BLE,34:13:43:39:C8:4C,GE Lighting,34-13-43-39-C8-4C,2025-04-27 10:27:22,2025-04-27 10:27:22,1,0
BLE,68:72:C3:F7:A3:63,"Samsung Electronics Co.,Ltd",[TV] Samsung 7 Series (65),2025-04-27 10:27:22,2025-04-27 10:27:22,1,0
